Date,Open,High,Low,Close,Volume,log_return,rsi,bb_upper,bb_mid,bb_lower,bb_width,macd,macd_signal,macd_hist,std_20,ema_50,ema_200,cross_signal
2022-02-07,17456.30078125,17536.75,17119.400390625,17213.599609375,265000,-0.017432174227495423,42.198273781603916,18524.016915004846,17707.22998046875,16890.443045932654,0.09225462541990137,-52.22933787148213,-10.508193571041085,-41.72114430044105,419.0028565500147,17540.946770457558,16655.532177865778,1
2022-02-08,17279.849609375,17306.44921875,17043.650390625,17266.75,268500,0.003082940476216172,43.586744755414635,18496.833784422095,17670.40244140625,16843.971098390408,0.09353848569733812,-66.78367113874992,-21.76328908458285,-45.02038205416707,423.9503337094586,17530.19395592981,16661.613947240246,1
2022-02-09,17370.099609375,17477.150390625,17339.0,17463.80078125,236400,0.0113475249468573,48.52370532547436,18452.17605892559,17640.80498046875,16829.43390201191,0.09198798800340001,-61.706420679900475,-29.75191540364638,-31.954505276254096,416.2245810023515,17527.5903020208,16669.59590578761,1
2022-02-10,17554.099609375,17639.44921875,17427.150390625,17605.849609375,273600,0.00810099920504003,51.79849402216256,18378.305694731796,17610.47998046875,16842.654266205704,0.0872009979415233,-45.693780376757786,-32.94028839826866,-12.753491978489123,393.8862805041038,17530.659294466062,16678.91186303724,1
2022-02-11,17451.0,17454.75,17303.0,17374.75,253100,-0.013213208134273142,46.60397646830863,18279.817050002228,17566.32744140625,16852.837832810274,0.08123378218650121,-51.062834102194756,-36.564797539053885,-14.498036563140872,366.01244642859035,17524.545204487,16685.835625594085,1
2022-02-14,17076.150390625,17099.5,16809.650390625,16842.80078125,305500,-0.031094690696753635,37.325282762138,18201.895697766628,17495.67998046875,16789.464263170874,0.0807302966316552,-97.1221405497381,-48.67626614119074,-48.44587440854737,362.2810189249557,17497.810129065943,16687.39746793892,1
2022-02-15,16933.25,17375.0,16839.25,17352.44921875,298700,0.02981034961442144,48.006038389270095,18049.317316114906,17447.8974609375,16846.477605760094,0.06893894883596949,-91.44597092259937,-57.23020709747247,-34.2157638251269,308.5218759631028,17492.10970121042,16694.014898295252,1
2022-02-16,17408.44921875,17490.599609375,17257.69921875,17322.19921875,244500,-0.001744791023833279,47.48874178948528,17928.090971588117,17408.3548828125,16888.61879403688,0.05971110909380196,-88.36981556319006,-63.458128790615994,-24.911686772574065,266.61898794059675,17485.446545035502,16700.26548854853,1
2022-02-17,17396.55078125,17442.900390625,17235.849609375,17304.599609375,232100,-0.001016531212017758,47.17026746319774,17837.17754819519,17376.66484375,16916.15213930481,0.05300357791165285,-86.35661635068027,-68.03782630262886,-18.31879004805141,236.23803281047643,17478.354508342934,16706.278763382626,1
2022-02-18,17236.05078125,17380.80078125,17219.19921875,17276.30078125,189600,-0.0016366742405402451,46.62878059511959,17780.23350342242,17352.6298828125,16925.02626220258,0.049284013258814936,-86.05265891095405,-71.6407928242939,-14.411866086660154,219.35602900950468,17470.430832770664,16711.95062425693,1
2022-02-21,17192.25,17351.05078125,17070.69921875,17206.650390625,215200,-0.004039705592356217,45.251900252985244,17746.142968591932,17332.1048828125,16918.066797033065,0.047777011341538465,-90.39001505320994,-75.39063727007711,-14.999377783132829,212.39705647423747,17460.08650170613,16716.873009991938,1
2022-02-22,16847.94921875,17148.55078125,16843.80078125,17092.19921875,300100,-0.00667378632095619,43.00471151007801,17749.031133665532,17329.25986328125,16909.48859289697,0.048446531899925954,-101.88815092617006,-80.6901400012957,-21.198010924874353,215.33811812077724,17445.65954943334,16720.607599133808,1
2022-02-23,17194.5,17220.69921875,17027.849609375,17063.25,200200,-0.0016951453630000418,42.43074744968529,17753.6945875458,17318.52490234375,16883.3552171417,0.05025482108388551,-112.04488279613724,-86.96108856026402,-25.083794235873228,223.2373382505076,17430.663096514385,16724.016976256855,1
2022-02-24,16548.900390625,16705.25,16203.25,16247.9501953125,458000,-0.04896026903082192,30.204253427014464,17909.828650618638,17275.414892578126,16641.001134537615,0.07344700685748144,-183.76373255199724,-106.32161735861067,-77.44211519338657,325.44739100727634,17384.282198428034,16719.279993361888,1
2022-02-25,16515.650390625,16748.80078125,16478.30078125,16658.400390625,329800,0.024947858168202962,39.634778384217384,17939.267167646703,17253.237451171874,16567.207734697044,0.07952475219985261,-205.11707524118174,-126.0807089351249,-79.03636630605683,351.9258189951455,17355.81624518086,16718.674226170475,1
2022-02-28,16481.599609375,16815.900390625,16356.2998046875,16793.900390625,404200,0.008101131335537446,42.40159807405269,17938.9294293151,17225.939990234376,16512.95055115365,0.08278090362382866,-208.70026879833313,-142.60462090776656,-66.09564789056657,365.7558648810791,17333.780329315927,16719.422745219774,1
2022-03-02,16593.099609375,16678.5,16478.650390625,16605.94921875,517700,-0.011254730666993663,39.68449951681555,17919.808375579112,17177.394970703124,16434.981565827136,0.08644074449498422,-224.12251941236173,-158.9082006086856,-65.21431880367612,380.85004085029664,17305.237932823144,16718.293655404155,1
2022-03-03,16723.19921875,16768.94921875,16442.94921875,16498.05078125,442100,-0.006518778370608893,38.17224238685023,17857.890597986956,17113.297509765624,16368.704421544293,0.08701924194287314,-242.25865927335326,-175.57829234161915,-66.68036693173411,381.9681948136587,17273.583534722235,16716.102184019535,1
2022-03-04,16339.4501953125,16456.0,16133.7998046875,16245.349609375,456100,-0.015435549523985674,34.82510209868303,17852.448224779422,17047.555029296876,16242.66183381433,0.09442916524971538,-273.8656012596184,-195.235754125219,-78.62984713439943,412.9014971528683,17233.26063568901,16711.418078799194,1
2022-03-07,15867.9501953125,15944.599609375,15711.4501953125,15863.150390625,585400,-0.023807855961420165,30.472915807870166,17890.71733436463,16964.897509765626,16039.077685166621,0.1091453483955405,-325.9967259496043,-221.38794849009605,-104.60877745950825,474.93554898492613,17179.53082215709,16702.97760429,1
2022-03-08,15747.75,16028.75,15671.4501953125,16013.4501953125,543600,0.009430172336242727,33.96773397063882,17910.58313987694,16904.8900390625,15899.196938248057,0.11898250724974431,-351.13540929631927,-247.33744065134073,-103.79796864497854,515.909675138505,17133.80217012397,16696.11663504645,1
2022-03-09,16078.0,16418.05078125,15990.0,16345.349609375,462200,0.020514423015661167,41.018251018161074,17878.308812236868,16858.82001953125,15839.33122682563,0.12094426437016619,-340.35310926615057,-265.94057437430274,-74.41253489184783,522.9867157546968,17102.882461859303,16692.62641588554,1
2022-03-10,16757.099609375,16757.30078125,16447.900390625,16594.900390625,486400,0.015152013456311012,45.71185953518096,17801.548356595336,16815.375,15829.201643404664,0.11729424489139688,-308.11958556142054,-274.3763766117263,-33.743208949694235,505.8962576349845,17082.961596320703,16691.654017624245,1
2022-03-11,16528.80078125,16694.400390625,16470.900390625,16630.44921875,343700,0.0021398626113986923,46.36660953504987,17685.785766461944,16766.60498046875,15847.424194475556,0.1096442347230031,-276.5182620612868,-274.8047537016384,-1.713508359648415,471.52979404081736,17065.21601288656,16691.04501465037,1
2022-03-14,16633.69921875,16887.94921875,16606.5,16871.30078125,314700,0.014378694372337426,50.70457434642905,17619.261019504094,16741.43251953125,15863.604019558403,0.1048689828601865,-229.3949550505131,-265.72279397141335,36.32783892090026,450.3165189077617,17057.611493998855,16692.838604367782,1
2022-03-15,16900.650390625,16927.75,16555.0,16663.0,381600,-0.012423307208470636,47.152503320453135,17609.616818489663,16732.44248046875,15855.268142447841,0.10484713621992828,-206.47738418679728,-253.87371201449014,47.39632782769286,449.98094090703984,17042.13653344988,16692.541702831782,1
2022-03-16,16876.650390625,16987.900390625,16837.849609375,16975.349609375,260000,0.018571576221107083,52.52342292558986,17551.997830136967,16713.5875,15875.177169863035,0.10032679460791598,-161.25222581993512,-235.34941477557913,74.09718895564401,430.09542444254737,17039.51743838812,16695.355711852113,1
2022-03-17,17202.900390625,17344.599609375,17175.75,17287.05078125,448300,0.01819544269851146,57.19827288484585,17545.262684699897,16711.830078125,15878.397471550103,0.09974163244584702,-99.11672648469903,-208.10287711740312,108.9861506327041,427.5419061338737,17049.224628304273,16701.24322498045,1
2022-03-21,17329.5,17353.349609375,17096.400390625,17117.599609375,285500,-0.009850560325581039,54.08066748672609,17512.982921281473,16702.480078125,15891.977234968528,0.09705179582497768,-62.823004517096706,-179.04690259734187,116.22389808024516,415.77918569100495,17051.90600011097,16705.386074576418,1
2022-03-22,17120.400390625,17334.400390625,17006.30078125,17315.5,338300,0.011494902983443505,57.02661212371857,17520.653331059988,16704.4400390625,15888.226747065017,0.09772411288122337,-17.884894840004563,-146.8145010458744,128.92960620586985,418.70858413678934,17062.24301971446,16711.456859904018,1
2022-03-23,17405.05078125,17442.400390625,17199.599609375,17245.650390625,292100,-0.004042093720190609,55.66909538840648,17527.564569547794,16706.3900390625,15885.215508577203,0.09830663938352262,11.954793701475865,-115.06064209640435,127.01543579788022,421.25364578080234,17069.43546563252,16716.772218418653,1
2022-03-24,17094.94921875,17291.75,17091.150390625,17222.75,290300,-0.0013287761390126268,55.20510344380155,17548.209713655167,16712.917578125,15877.625442594835,0.09995766826774194,33.37041830718226,-85.37443001568703,118.74484832286929,428.49582436046444,17075.4478003136,16721.806823210507,1
2022-03-25,17289.0,17294.900390625,17076.55078125,17153.0,237100,-0.004058098847076208,53.73601567309957,17561.099541481766,16717.405078125,15873.710614768237,0.10093605549592773,44.20464934233678,-59.45861414408226,103.66326348641904,432.8061275890706,17078.4890630464,16726.097302581547,1
2022-03-28,17181.849609375,17235.099609375,17003.900390625,17222.0,253200,0.004014550846285441,55.01145563228468,17608.234783758482,16766.107568359374,15923.980352960267,0.10045590032934675,57.69352380757118,-36.028186553751574,93.72171036132275,432.00214635061775,17084.116942926936,16731.031657779742,1
2022-03-29,17297.19921875,17343.650390625,17235.69921875,17325.30078125,235100,0.00598026976240216,56.92602513188967,17674.066747533143,16799.452587890624,15924.838428248106,0.1041241260769363,75.84477240503838,-13.653594761993585,89.49836716703197,448.6675971101863,17093.575132665097,16736.944783386414,1
2022-03-30,17468.150390625,17522.5,17387.19921875,17498.25,505000,0.009932969892759297,59.99558954324387,17760.76198808451,16834.670068359374,15908.57814863424,0.11002198628955806,102.99802710498625,9.676729611402381,93.32129749358387,475.0751308394847,17109.444735305682,16744.519959671125,1
2022-03-31,17519.19921875,17559.80078125,17435.19921875,17464.75,281100,-0.001916312115762529,59.116802545056416,17836.36364958142,16877.610107421875,15918.856565262327,0.11361247665484793,120.42581324192724,31.826546337507352,88.59926690441989,491.83018962032816,17123.378275097617,16751.686427734097,1
2022-04-01,17436.900390625,17703.69921875,17422.69921875,17670.44921875,291800,0.01170914487476482,62.727001589594266,17937.413772929616,16936.230029296876,15935.046285664135,0.11822982350863898,149.1167421869177,55.28458550738942,93.83215667952827,513.5964237133821,17144.83203759379,16760.82834605266,1
2022-04-04,17809.099609375,18114.650390625,17791.400390625,18053.400390625,345500,0.0214403456403388,68.33339139883812,18086.74066877103,17026.632568359375,15966.524467947716,0.12452351880566903,200.4448655590677,84.31664151772509,116.1282240413426,543.8239809462381,17180.46216908521,16773.68975943149,1
2022-04-05,18080.599609375,18095.44921875,17921.55078125,17957.400390625,283500,-0.005331746328175393,65.66685397201613,18122.55541240616,17131.345068359376,16140.134724312591,0.11571891641801015,230.7168156020998,113.59667633460003,117.12013926749978,508.48017767743966,17210.930334635792,16785.46797466725,1
2022-04-06,17842.75,17901.0,17779.849609375,17807.650390625,328800,-0.008374145812508964,61.626996948797505,18110.912589800228,17221.055078125,16331.19756644977,0.10334529535365905,239.8590349736878,138.8491480624176,101.0098869112702,456.4872717095739,17234.331121145173,16795.638943980262,1
2022-04-07,17723.30078125,17787.5,17623.69921875,17639.55078125,308800,-0.009484577848941177,57.36099529271451,18096.16783998368,17285.76513671875,16475.36243345382,0.09376532619241199,230.87865071383203,157.25504859270052,73.62360212113151,415.7278150105519,17250.222088208106,16804.036076689415,1
2022-04-08,17698.150390625,17842.75,17600.55078125,17784.349609375,274400,0.008175250776633796,59.93382434596305,18117.80676790252,17345.23759765625,16572.668427409983,0.08908141683232525,232.76254505338875,172.35654788483816,60.405997168550584,396.31962208053,17271.168265508768,16813.790440198725,1
2022-04-11,17740.900390625,17779.05078125,17650.94921875,17674.94921875,251700,-0.006170496392137639,57.12904102858249,18108.455414503213,17397.46259765625,16686.469780809286,0.08173523154379383,222.85886934303198,182.45701217647695,40.40185716655503,364.73161928651524,17287.0028126947,16822.359184263914,1
2022-04-12,17584.849609375,17595.30078125,17442.349609375,17530.30078125,266000,-0.008217481851263662,53.56003151032042,18100.731865470698,17430.41259765625,16760.093329841802,0.07691375795712158,201.0209703466753,186.16980381051664,14.851166536158672,343.8665288815974,17296.54390950079,16829.4033792588,1
2022-04-13,17599.900390625,17663.650390625,17457.400390625,17475.650390625,245100,-0.0031223510971550208,52.232348098365776,18041.438653970403,17471.0451171875,16900.651580404596,0.0652958690172195,177.26109273162,184.38806159473734,-7.126968863117327,292.60571045427247,17303.56769307429,16835.833697779857,1
2022-04-18,17183.44921875,17237.75,17067.849609375,17173.650390625,376100,-0.017432250630348714,45.5175772117253,18022.717917790713,17480.96015625,16939.202394709286,0.06198260927298297,132.53456647786516,174.01736257136292,-41.48279609349777,277.9158677074415,17298.47289689981,16839.19505790767,1
2022-04-19,17258.94921875,17275.650390625,16824.69921875,16958.650390625,401400,-0.012598203971631295,41.4337950935432,18047.175814595455,17464.54013671875,16881.904458842047,0.06672213219651027,78.83105369811528,154.9801007967134,-76.14904709859812,298.8857963269786,17285.14652410472,16840.383668183465,1
2022-04-20,17045.25,17186.900390625,16978.94921875,17136.55078125,286100,0.010435603778864927,45.769411657246096,18045.920808791685,17465.4876953125,16885.054581833312,0.06646629325271769,50.04877651371862,133.99383594011445,-83.94505942639583,297.755904631515,17279.319240071203,16843.33060463189,1
